AWND,CDSD,CLDD,DSND,DX32,DX90,EVAP,HDSD,HTDD,PRCP,SNOW,TAVG,TMAX,TMIN,TSUN,WSFG,month,state,year
7.138461538461538,1732.3166666666666,255.55434782608697,0.0,0.0,1.7419354838709677,5.208,3.011904761904762,1.6956521739130435,6.6338059701492575,0.0,73.71956521739129,83.62150537634407,63.80108695652175,0.0,,09,AL,2004
5.238461538461538,1871.3333333333333,138.05208333333334,0.0,0.0,0.12121212121212122,3.4600000000000004,39.87341772151899,36.90625,3.656940298507463,0.0,68.31666666666665,78.31010101010101,58.33608247422683,,,10,AL,2004
6.6,1901.2711864406779,32.75257731958763,0.0,0.0,0.0,2.69,291.42857142857144,250.1443298969072,8.548074074074082,0.0,57.55154639175258,67.32100000000001,47.81632653061225,,,11,AL,2004
6.438461538461539,1903.050847457627,1.75,0.0,0.65,0.0,,908.6666666666666,612.8020833333334,4.778074074074072,0.0,44.7958762886598,56.54199999999999,33.10204081632654,0.0,,12,AL,2004
7.053846153846152,1.9052631578947368,1.9052631578947368,0.0,0.24742268041237114,0.0,,1399.5555555555557,491.6,2.8254814814814826,0.0,48.86105263157896,60.05773195876289,37.714583333333344,0.0,,01,AL,2005
6.738461538461539,5.172043010752688,3.094736842105263,0.0,0.0,0.0,2.865,1796.1805555555557,395.05263157894734,5.017794117647057,0.0,50.67157894736843,61.28061224489795,40.112500000000004,,,02,AL,2005
7.130769230769231,12.9,7.903225806451613,0.0,0.0,0.0,4.775,2198.246376811594,374.6236559139785,6.178134328358209,0.0,52.94193548387099,64.88526315789476,41.10531914893618,,,03,AL,2005
7.046153846153844,33.91860465116279,20.979166666666668,0.0,0.0,0.0,5.805,2341.7462686567164,140.86458333333334,7.547537313432836,0.0,60.90729166666666,74.05612244897961,47.85104166666667,,,04,AL,2005
5.007692307692308,175.23170731707316,141.625,0.0,0.0,2.2577319587628866,6.996,2381.7076923076925,50.395833333333336,3.0014705882352946,0.0,67.96770833333335,80.58144329896906,55.34270833333334,,,05,AL,2005
4.6000000000000005,523.2375,343.96938775510205,0.0,0.0,8.393939393939394,6.3950000000000005,2373.0,0.2653061224489796,6.344222222222221,0.0,76.5826530612245,86.2828282828283,66.87244897959187,,,06,AL,2005
4.6000000000000005,994.5733333333334,468.09375,0.0,0.0,17.195876288659793,6.813333333333333,0.0,0.0,9.524586466165417,0.0,80.37604166666665,89.35051546391753,71.38333333333334,,,07,AL,2005
4.161538461538462,1474.6944444444443,473.95,0.0,0.0,17.51,5.5600000000000005,0.0,0.0,5.895074626865672,0.0,80.64600000000002,90.04099999999998,71.241,,,08,AL,2005
4.638461538461539,1833.8055555555557,355.19607843137254,0.0,0.0,12.607843137254902,6.078,0.7802197802197802,0.7058823529411765,3.326204379562043,0.0,77.02745098039217,88.71078431372548,65.33823529411765,,,09,AL,2005
5.446153846153846,1940.3055555555557,104.88235294117646,0.0,0.0,0.2647058823529412,4.5375,144.78021978021977,143.69607843137254,0.6028467153284669,0.0,63.73921568627453,76.3529411764706,51.128431372549,,,10,AL,2005
6.353846153846155,1964.6338028169014,25.649484536082475,0.0,0.0,0.0,3.3166666666666664,445.84090909090907,299.92783505154637,3.685955882352941,0.0,55.61340206185566,68.54747474747475,42.77040816326531,,,11,AL,2005
6.238461538461538,1966.1971830985915,1.431578947368421,0.0,0.0,0.0,2.18,1116.8192771084337,669.1473684210526,4.03939393939394,0.0,43.014736842105265,55.070103092783505,30.871875000000003,,,12,AL,2005
7.408333333333332,3.568421052631579,3.568421052631579,0.0,0.0,0.0,2.62,1555.55,435.6736842105263,5.371879699248122,0.0016260162601626016,50.77731958762886,62.74099999999999,38.78673469387755,,,01,AL,2006
7.283333333333334,4.822222222222222,1.064516129032258,0.00819672131147541,0.12371134020618557,0.0,2.56,2091.779220779221,538.0430107526881,5.145639097744364,0.01707317073170732,45.436170212765965,56.729896907216514,34.20416666666666,,,02,AL,2006
8.025,27.528089887640448,22.52,0.0,0.0,0.0,5.133333333333334,2404.0394736842104,306.32,3.1902222222222236,0.0,55.62200000000003,68.70693069306931,42.50999999999999,,,03,AL,2006
7.041666666666667,147.7674418604651,118.0,0.0,0.0,1.46,6.710000000000001,2445.310810810811,52.76767676767677,3.3334351145038164,0.0,67.21818181818183,80.678,53.76262626262626,,,04,AL,2006
5.933333333333333,345.39506172839504,192.7741935483871,0.0,0.0,7.252631578947368,6.6825,2484.6857142857143,36.053763440860216,4.32133333333333,0.0,70.11075268817207,81.80631578947366,58.39468085106385,,,05,AL,2006
4.883333333333333,733.8552631578947,376.2828282828283,0.0,0.0,18.495049504950494,9.128,2459.9242424242425,0.09090909090909091,1.9591911764705878,0.0,77.73737373737372,90.9009900990099,64.56969696969698,,,06,AL,2006
4.683333333333333,1250.527027027027,514.6565656565657,0.0,0.0,24.858585858585858,8.074000000000002,0.0,0.0,3.3668656716417895,0.0,81.81111111111109,93.59090909090911,70.02222222222224,,,07,AL,2006
4.291666666666667,1787.9324324324325,531.2718446601941,0.0,0.0,26.271844660194176,7.6225000000000005,0.0,0.0,3.722536231884056,0.0,82.41844660194175,93.46310679611655,71.37378640776701,,,08,AL,2006
4.612499999999999,2038.513888888889,242.42592592592592,0.0,0.0,5.445454545454545,5.586,13.193548387096774,13.101851851851851,3.6988888888888902,0.0,72.78981481481485,84.5263636363636,61.071296296296275,,,09,AL,2006
5.0562499999999995,2109.478873239437,72.31428571428572,0.0,0.0,1.6851851851851851,4.25,186.1931818181818,168.6952380952381,5.113986013986013,0.0,61.79905660377361,74.73148148148151,48.89065420560749,,,10,AL,2006
6.064705882352942,2124.4057971014495,5.58,0.0,0.0,0.0,2.7575000000000003,555.3012048192771,365.83,4.695886524822696,0.0,52.77900000000002,65.6683168316832,39.90990099009901,,,11,AL,2006
5.552941176470589,2129.4545454545455,0.94,0.0,0.00980392156862745,0.0,,1042.2784810126582,483.41,3.9041791044776124,0.0,49.10100000000002,61.507843137254916,36.67722772277227,,,12,AL,2006
6.352941176470588,1.188118811881188,1.188118811881188,0.0,0.02912621359223301,0.0,1.89,1624.8961038961038,569.059405940594,4.21883211678832,0.0,46.19215686274511,56.49805825242722,35.90291262135922,,,01,AL,2007
6.858823529411764,1.3737373737373737,0.125,0.034482758620689655,0.13333333333333333,0.009523809523809525,2.58,2199.9736842105262,567.4807692307693,2.71276595744681,0.05128205128205128,44.34615384615385,57.12285714285716,31.581904761904756,,,02,AL,2007
5.53125,39.33684210526316,37.53846153846154,0.0,0.0,0.0761904761904762,4.906666666666667,2411.2027027027025,198.64423076923077,1.4544285714285716,0.0,59.6807692307692,74.08761904761901,45.25769230769232,,,03,AL,2007
6.411764705882353,80.20652173913044,41.24074074074074,0.0,0.0,0.03636363636363636,6.052,2630.277777777778,194.7314814814815,3.7409589041095885,0.0,59.782568807339416,72.71090909090913,46.85229357798165,,,04,AL,2007
5.181249999999999,277.7362637362637,199.0,0.0,0.0,4.149122807017544,8.396,2642.972222222222,11.660714285714286,0.7507382550335571,0.0,71.12857142857143,85.05877192982456,57.20089285714289,,,05,AL,2007
4.7294117647058815,684.9775280898876,408.72222222222223,0.0,0.0,21.89090909090909,7.848000000000001,2648.7042253521126,0.0,2.676938775510203,0.0,78.81851851851852,91.74818181818185,65.9101851851852,,,06,AL,2007
4.252941176470588,1110.235294117647,429.3181818181818,0.0,0.0,14.223214285714286,7.7,0.0,0.0,5.099933333333333,0.0,79.07818181818182,88.9732142857143,69.21454545454544,,,07,AL,2007
3.6312500000000005,1706.375,594.7247706422019,0.0,0.0,29.30275229357798,7.837999999999999,0.0,0.0,2.7721476510067125,0.0,84.50366972477062,96.89816513761467,72.11192660550459,,,08,AL,2007
4.64375,2030.1184210526317,326.7232142857143,0.0,0.0,9.758928571428571,5.656000000000001,0.63,0.5803571428571429,3.0697972972972978,0.0,76.05357142857143,87.47857142857144,64.62857142857143,,,09,AL,2007
5.558823529411765,2177.041095890411,143.0467289719626,0.0,0.0,1.3577981651376148,4.38,92.92631578947369,91.21495327102804,3.723006535947712,0.0,66.68785046728972,78.43119266055047,54.94953271028038,,,10,AL,2007
5.02,2169.9295774647885,3.405940594059406,0.0,0.0,0.0,3.54,444.95402298850576,343.91089108910893,2.899400000000001,0.0,53.41764705882351,67.02285714285716,39.75728155339806,,,11,AL,2007
5.223529411764706,2183.8676470588234,7.990196078431373,0.0,0.0,0.0,,874.9879518072289,426.30392156862746,3.600274914089348,0.0,51.13300970873786,62.08749999999997,40.14615384615384,,,12,AL,2007
6.899999999999999,1.188118811881188,1.188118811881188,0.02962962962962963,0.7766990291262136,0.0,,1574.379746835443,688.039603960396,3.7307055214723928,0.16279069767441862,42.348514851485135,53.22718446601939,31.41188118811882,,,01,AL,2008
6.642857142857143,6.833333333333333,5.8584905660377355,0.0,0.16666666666666666,0.0,3.02,2064.551282051282,476.4622641509434,5.660473537604456,0.017168674698795183,48.48037383177571,61.47314814814817,35.51296296296296,,,02,AL,2008
7.54375,15.340659340659341,9.477064220183486,0.02962962962962963,0.0,0.0,4.715,2398.576923076923,321.23853211009174,4.2391452991453,0.13436532507739937,54.713761467889924,68.33243243243244,41.03394495412847,,,03,AL,2008
5.8933333333333335,68.88372093023256,55.26168224299065,0.0,0.0,0.009174311926605505,4.795,2538.9866666666667,132.7289719626168,4.740298913043483,0.0,62.38691588785047,74.40550458715597,50.34299065420564,,,04,AL,2008
5.950000000000001,236.88235294117646,176.4954128440367,0.0,0.0,2.209090909090909,6.275,2575.9324324324325,26.24770642201835,5.4304076086956545,0.0,69.90366972477064,81.43181818181822,58.37247706422019,,,05,AL,2008
4.293749999999999,629.3058823529411,400.41818181818184,0.0,0.0,17.486486486486488,7.109999999999999,2575.9324324324325,0.0,2.947669376693767,0.0,78.48090909090912,90.2306306306306,66.74181818181819,,,06,AL,2008
3.7624999999999993,1080.5421686746988,459.2962962962963,0.0,0.0,22.555555555555557,6.859999999999999,0.0,0.0,4.145272727272731,0.0,80.00740740740736,91.51851851851846,68.4888888888889,,,07,AL,2008
4.968749999999998,1484.6875,410.04587155963304,0.0,0.0,13.354545454545455,6.066666666666666,0.0,0.0,8.617989690721647,0.0,78.43669724770642,88.42090909090915,68.52454545454547,,,08,AL,2008
5.58125,1762.0253164556962,281.6106194690266,0.0,0.0,4.539823008849558,5.343333333333334,1.1287128712871286,1.1415929203539823,2.116329787234043,0.0,74.4920353982301,84.68672566371681,64.29823008849559,,,09,AL,2008
5.1933333333333325,1828.342105263158,70.84905660377359,0.0,0.0,0.009259259259259259,4.34,162.0,160.17924528301887,3.302922252010723,0.0,62.07830188679246,74.16944444444445,50.01981132075473,,,10,AL,2008
4.935714285714286,1832.337837837838,4.747663551401869,0.0,0.0,0.0,3.016666666666667,594.4782608695652,425.76635514018693,3.1680645161290357,0.0,50.74722222222223,64.1165137614679,37.35740740740742,,,11,AL,2008
6.8687499999999995,1846.4657534246576,10.345794392523365,0.015384615384615385,0.20909090909090908,0.0,2.6,1085.0454545454545,484.5607476635514,7.788773333333331,0.05958904109589041,49.3462962962963,59.78454545454546,38.839449541284395,,,12,AL,2008
6.1937500000000005,1.8240740740740742,1.8240740740740742,0.0,0.8198198198198198,0.0,,1702.2558139534883,619.425925925926,4.574850746268658,0.012258064516129031,44.76000000000001,56.11711711711712,33.42072072072071,,,01,AL,2009
6.8133333333333335,3.123809523809524,1.2201834862385321,0.0,0.20353982300884957,0.0,,2197.4337349397592,481.77064220183485,4.161457800511512,0.0,47.62432432432433,60.941592920354,34.25,,,02,AL,2009
6.433333333333333,18.02912621359223,14.232142857142858,0.08275862068965517,0.0,0.008771929824561403,3.85,2465.890243902439,267.83035714285717,8.285205128205131,0.3696202531645571,56.65982142857141,68.17280701754385,45.174107142857146,,,03,AL,2009
7.092307692307691,66.4795918367347,47.1875,0.0,0.0,0.15517241379310345,5.9775,2637.6543209876545,162.25,4.545209424083771,0.0,61.10625000000001,73.65689655172412,48.54821428571427,,,04,AL,2009
6.307142857142857,268.5473684210526,199.00884955752213,0.0,0.0,0.4434782608695652,5.816666666666666,2670.1898734177216,17.672566371681416,8.924119170984454,0.0,70.89380530973452,79.72434782608694,62.07079646017699,,,05,AL,2009
3.9133333333333336,687.3297872340426,417.2432432432432,0.0,0.0,18.359649122807017,8.082500000000001,2670.6075949367087,0.3063063063063063,2.779738903394257,0.0,79.02522522522524,90.31666666666665,67.74774774774777,,,06,AL,2009
4.1,1086.2826086956522,395.091743119266,0.0,0.0,12.463636363636363,7.342499999999999,0.027522935779816515,0.027522935779816515,5.8438701298701305,0.0,77.93027522935782,88.46,67.42752293577979,,,07,AL,2009
3.5000000000000004,1488.123595505618,397.5405405405405,0.0,0.0,11.230088495575222,5.602499999999999,0.038461538461538464,0.009009009009009009,5.130413436692509,0.0,77.97747747747749,87.76637168141586,68.19639639639641,,,08,AL,2009
4.278571428571428,1780.16091954023,295.6818181818182,0.0,0.0,1.6454545454545455,4.6525,6.088235294117647,5.8,7.839785522788205,0.0,74.78545454545456,83.08909090909088,66.48272727272727,,,09,AL,2009
5.213333333333333,1847.2588235294118,77.4074074074074,0.0,0.0,0.5446428571428571,3.3099999999999996,158.75,149.62037037037038,7.636393442622953,0.0,62.61454545454547,72.5232142857143,52.711818181818195,,,10,AL,2009
4.326666666666667,1848.2117647058824,0.9,0.0,0.0,0.0,2.29,511.77659574468083,349.1181818181818,4.285879120879122,0.0,53.21363636363634,65.50990990990995,40.924545454545445,,,11,AL,2009
6.526666666666668,1837.5301204819277,0.514018691588785,0.05384615384615385,0.00909090909090909,0.0,1.87,1153.8111111111111,627.2242990654206,9.828746666666662,0.08936170212765958,44.365420560747665,53.620000000000005,35.08785046728973,,,12,AL,2009
6.373333333333334,0.034782608695652174,0.034782608695652174,0.045112781954887216,2.923076923076923,0.0,,1952.5955056179776,779.8869565217391,6.09712793733682,0.1396103896103896,39.41913043478261,50.13333333333332,28.70341880341881,,,01,AL,2010
6.166666666666666,0.03508771929824561,0.0,0.10526315789473684,0.423728813559322,0.0,1.73,2651.9887640449438,690.5762711864406,4.117712765957446,0.6920529801324501,39.87542372881358,50.13728813559322,29.658823529411766,,,02,AL,2010
6.435714285714285,1.348623853211009,1.3043478260869565,0.015267175572519083,0.0,0.0,4.06,3100.303370786517,440.8608695652174,5.474930362116989,0.13945578231292516,50.64434782608694,62.13275862068967,39.14741379310346,,,03,AL,2010
5.453846153846154,44.76635514018692,43.83620689655172,0.0,0.0,0.0603448275862069,6.22,3188.2272727272725,81.17241379310344,2.9349008498583555,0.01,63.73620689655173,78.07499999999997,49.422222222222224,,,04,AL,2010
5.0625,299.4952380952381,253.65254237288136,0.0,0.0,3.9,6.6425,3211.0232558139537,13.711864406779661,6.524689265536721,0.0,72.83898305084749,83.75249999999997,61.99406779661018,,,05,AL,2010
3.5733333333333337,758.5436893203884,460.5486725663717,0.0,0.0,19.359649122807017,7.050000000000001,3211.0232558139537,0.0,3.6945821325648414,0.0,80.52123893805309,91.13508771929826,69.94561403508771,,,06,AL,2010
4.1875,1296.2058823529412,535.5378151260504,0.0,0.0,24.80672268907563,7.507499999999999,0.0,0.0,3.4606340057636897,0.0,82.52100840336138,93.11848739495797,71.92184873949577,,,07,AL,2010
3.8624999999999994,1854.7676767676767,553.0258620689655,0.0,0.0,24.76923076923077,6.996666666666667,0.0,0.0,5.325068119891006,0.0,82.9862068965517,93.20940170940169,72.76379310344828,,,08,AL,2010
3.4625000000000004,2207.173469387755,350.1111111111111,0.0,0.0,20.264957264957264,5.9,4.445454545454545,4.196581196581197,1.6589722222222218,0.0,76.71709401709401,90.33931623931625,63.087179487179526,,,09,AL,2010
4.573333333333333,2272.7291666666665,66.07894736842105,0.0,0.0,0.9824561403508771,4.85,102.89814814814815,98.21052631578948,2.9744729344729364,0.0,63.9473684210526,79.71842105263156,48.17241379310346,,,10,AL,2010
4.864705882352942,2283.821052631579,8.982608695652173,0.0,0.0,0.0,2.705,411.83809523809526,307.11304347826086,5.042356321839081,0.0,54.90775862068965,67.74310344827587,42.12136752136755,,,11,AL,2010
6.311764705882352,2287.569892473118,0.034782608695652174,0.2857142857142857,1.2869565217391303,0.0,,1171.6960784313726,757.008695652174,2.2293877551020436,0.5802631578947368,40.01652173913043,51.199130434782624,28.851304347826083,,,12,AL,2010
5.22,0.11206896551724138,0.11206896551724138,3.5454545454545454,1.435897435897436,0.0,1.87,1915.6534653465346,741.8620689655172,4.2081578947368445,4.902941176470588,40.67155172413795,51.379487179487185,29.942241379310342,,,01,AL,2011
6.6,6.707964601769912,6.565217391304348,0.6956521739130435,0.24786324786324787,0.0,43.25,2365.079207920792,449.0869565217391,3.064685714285714,1.3227272727272725,48.876521739130446,61.24273504273507,36.500869565217386,,,02,AL,2011
6.58125,30.01834862385321,22.86842105263158,0.0,0.0,0.008771929824561403,27.343333333333334,2625.989898989899,261.4298245614035,8.537940298507465,0.0,57.16140350877193,69.13333333333333,45.205263157894734,,,03,AL,2011
6.9071428571428575,137.22222222222223,106.52173913043478,0.0,0.0,0.391304347826087,6.506666666666667,2713.8061224489797,94.30434782608695,5.856456456456455,0.0,65.3973913043478,78.25391304347825,52.54608695652175,,,04,AL,2011
5.13125,344.0190476190476,205.9391304347826,0.0,0.0,8.226086956521739,8.200000000000001,2764.2526315789473,58.721739130434784,1.8311746987951805,0.0,69.80608695652172,82.64434782608696,56.95603448275861,,,05,AL,2011
4.515384615384615,820.8415841584158,472.3421052631579,0.0,0.0,24.75438596491228,8.636666666666665,2766.4021739130435,0.0,4.180787878787879,0.0,81.00964912280702,93.52631578947371,68.48947368421052,,,06,AL,2011
3.3124999999999996,1333.8,511.8421052631579,0.0,0.0,22.2,47.625,0.0,0.0,5.50585889570552,0.0,81.66666666666661,91.66434782608695,71.68521739130433,,,07,AL,2011
3.3,1847.295918367347,512.9115044247787,0.0,0.0,26.539823008849556,31.55666666666666,0.0,0.0,2.2888662790697674,0.0,81.69292035398233,93.84336283185841,69.54336283185842,,,08,AL,2011
4.3687499999999995,2065.6082474226805,217.6086956521739,0.0,0.0,4.860869565217391,28.373333333333335,11.626168224299066,11.339130434782609,8.302251461988302,0.0,71.97739130434783,82.85565217391304,61.097391304347866,,,09,AL,2011
4.507142857142857,2096.3473684210526,31.991150442477878,0.0,0.0,0.08849557522123894,23.586666666666662,186.25,172.23008849557522,0.8746546546546548,0.0,60.43362831858407,74.25663716814158,46.599999999999994,,,10,AL,2011
6.307142857142857,2107.648936170213,17.446428571428573,0.0,0.0,0.0,33.736666666666665,498.13592233009706,309.0,4.795965417867432,0.0,55.177678571428565,67.12389380530975,43.25982142857142,,,11,AL,2011
5.093333333333333,2115.3010752688174,2.267857142857143,0.0,0.0,0.0,34.23333333333333,989.6078431372549,488.35714285714283,5.165362318840577,0.0,49.19375000000002,60.0526785714286,38.33571428571428,,,12,AL,2011
5.873333333333334,3.955357142857143,3.955357142857143,0.0,0.008928571428571428,0.0,47.440000000000005,1464.6565656565656,469.0982142857143,6.10558659217877,0.013793103448275864,49.82678571428572,61.99196428571428,37.66875,,,01,AL,2012
5.942857142857143,10.0990990990991,5.862068965517241,0.0,0.03418803418803419,0.0,31.98333333333333,1859.3131313131314,391.91379310344826,4.192761627906976,0.0,51.50862068965518,61.91880341880341,41.068965517241395,,,02,AL,2012
5.953333333333334,86.38181818181818,74.82905982905983,0.0,0.0,0.03418803418803419,38.48,1963.6530612244899,104.52136752136752,5.067076023391808,0.0,64.0145299145299,75.8752136752137,52.16410256410259,,,03,AL,2012
5.3133333333333335,163.50925925925927,77.45217391304348,0.0,0.0,0.27350427350427353,25.45,2061.875,86.6608695652174,1.8478901734104036,0.0,64.68782608695652,77.1786324786325,52.191304347826105,,,04,AL,2012
3.8687500000000004,412.75728155339806,251.5701754385965,0.0,0.0,6.586206896551724,33.96,2085.31914893617,4.728070175438597,4.327041420118342,0.0,73.04999999999997,84.81465517241377,61.299122807017554,,,05,AL,2012
4.746666666666667,763.5533980582525,350.7350427350427,0.0,0.0,11.85593220338983,25.74,2086.425531914894,0.9487179487179487,4.1520987654321,0.0,76.81282051282048,88.33050847457626,65.29829059829058,,,06,AL,2012
3.926666666666667,1273.0,508.27966101694915,0.0,0.0,22.847457627118644,37.343333333333334,0.0,0.0,6.325325443786988,0.0,81.59237288135594,92.1449152542373,71.04576271186441,,,07,AL,2012
4.075,1672.7524752475247,402.9217391304348,0.0,0.0,10.922413793103448,40.81333333333334,0.0,0.0,6.016967930029155,0.0,78.14260869565217,87.88017241379308,68.39304347826088,,,08,AL,2012
3.6875,1929.5979381443299,245.52678571428572,0.0,0.0,3.1238938053097347,29.606666666666666,8.009174311926605,7.8125,5.377909090909091,0.0,72.97767857142858,83.93362831858408,62.01785714285713,,,09,AL,2012
4.59375,1980.8659793814434,51.36752136752137,0.0,0.0,0.01694915254237288,32.22333333333333,144.74311926605503,137.45299145299145,3.1703951367781174,0.0,62.189743589743586,74.32627118644066,50.04358974358975,,,10,AL,2012
3.975,1985.3020833333333,2.765217391304348,0.0,0.0,0.008695652173913044,41.43666666666667,555.0833333333334,410.17391304347825,1.4937345679012335,0.0,51.25043478260869,65.43304347826086,37.06608695652175,,,11,AL,2012
5.68125,1983.978494623656,2.6194690265486726,0.0,0.0,0.035398230088495575,33.49666666666667,990.3523809523809,435.88495575221236,6.358042813455654,0.0,50.8230088495575,61.72300884955753,39.93362831858408,,,12,AL,2012
5.993750000000001,10.269565217391305,10.269565217391305,0.0,0.0,0.0,31.696666666666662,1467.4077669902913,479.7130434782609,7.047846153846146,0.24545454545454548,49.60434782608696,59.304310344827584,39.854782608695636,,,01,AL,2013
5.911764705882352,10.441441441441441,0.1391304347826087,0.0,0.0,0.0,32.185,1956.87,485.8,7.881449275362316,0.0033333333333333335,47.433913043478256,58.216379310344834,36.71206896551725,,,02,AL,2013
7.011764705882351,13.295238095238096,2.6216216216216215,0.0,0.0,0.0,27.450000000000003,2432.8041237113403,481.2432432432432,4.044267912772587,0.01730769230769231,49.39279279279279,61.68684210526317,37.068468468468474,,,03,AL,2013
6.000000000000002,68.09,53.62068965517241,0.0,0.0,0.02586206896551724,5.165,2548.6521739130435,141.25862068965517,5.653994082840237,0.0,62.01896551724138,73.96637931034485,50.06637931034483,,,04,AL,2013
5.488235294117647,224.70103092783506,155.018018018018,0.0,0.0,1.7387387387387387,6.82,2620.61797752809,63.22522522522522,5.169020771513357,0.0,67.97747747747749,79.18198198198199,56.77567567567567,,,05,AL,2013
4.488235294117648,607.2826086956521,378.69026548672565,0.0,0.0,9.938053097345133,5.98,2632.5,0.0,5.795337423312886,0.0,77.77433628318586,87.53451327433633,68.0877192982456,,,06,AL,2013
3.9411764705882355,997.6818181818181,386.38392857142856,0.0,0.0,6.614035087719298,4.9,0.0,0.0,9.39516923076923,0.0,77.60625,85.92807017543858,69.25892857142857,,,07,AL,2013
3.411764705882353,1406.107142857143,396.76363636363635,0.0,0.0,10.571428571428571,5.385,0.0,0.0,6.1115963855421676,0.0,77.94,86.9633928571429,68.88363636363636,,,08,AL,2013
3.576470588235294,1716.9506172839506,300.76363636363635,0.0,0.0,9.718181818181819,5.265,1.108910891089109,1.209090909090909,3.2978834355828233,0.0,75.05090909090913,85.98454545454547,64.11727272727272,,,09,AL,2013
3.7058823529411757,1817.1604938271605,97.34234234234235,0.0,0.0,0.3963963963963964,3.825,101.10309278350516,99.89189189189189,1.4837804878048786,0.0,64.9108108108108,76.38828828828828,53.43873873873874,,,10,AL,2013
6.088235294117646,1823.79012345679,6.205357142857143,0.0,0.0,0.0,2.47,511.09375,413.92857142857144,3.5533647798742134,0.0,51.245535714285715,62.86696428571429,39.61964285714287,,,11,AL,2013
5.538888888888889,1839.825,12.053097345132743,0.0,0.0,0.0,1.8,1051.0631578947368,542.6548672566372,7.7686249999999974,0.0,47.635398230088505,58.017699115044216,37.24513274336283,,,12,AL,2013
6.456249999999999,0.0,0.0,0.17142857142857143,3.574074074074074,0.0,,1926.7111111111112,862.8796296296297,2.7085893416927904,0.41896551724137926,36.799074074074056,49.39166666666668,24.22110091743119,,,01,AL,2014
6.288235294117647,2.7476635514018692,2.7981651376146788,1.7142857142857142,0.2018348623853211,0.0,,2436.4222222222224,510.4678899082569,5.857981072555203,3.5833333333333335,46.679816513761466,58.19174311926608,35.17981651376145,,,02,AL,2014
6.13125,3.419047619047619,0.5363636363636364,0.0,0.05357142857142857,0.0,3.55,2836.325842696629,401.2090909090909,5.229297124600643,0.0,51.91636363636362,64.55267857142857,39.223636363636366,,,03,AL,2014
6.6875,51.94174757281554,48.9009009009009,0.0,0.0,0.017857142857142856,4.85,2953.1477272727275,126.27027027027027,10.0228888888889,0.0,62.39009009009005,74.47410714285711,50.2585585585586,,,04,AL,2014
4.635294117647058,247.69387755102042,195.1320754716981,0.0,0.0,2.175925925925926,6.09,2994.8,36.68867924528302,4.147709677419352,0.0,70.16981132075469,81.81574074074076,58.48207547169812,,,05,AL,2014
4.10625,626.3617021276596,378.03921568627453,0.0,0.0,10.174757281553399,6.78,3001.939024390244,0.0,5.853268608414243,0.0,77.75882352941174,87.42427184466024,68.07058823529414,,,06,AL,2014
4.083333333333332,1017.3870967741935,391.5963302752294,0.0,0.0,12.825688073394495,7.43,0.05504587155963303,0.05504587155963303,3.732660256410254,0.0,77.76880733944955,88.15229357798167,67.38807339449544,,,07,AL,2014
3.6882352941176473,1469.5108695652175,448.25688073394497,0.0,0.0,19.779816513761467,6.61,0.05714285714285714,0.0,3.42184375,0.0,79.60183486238536,90.87339449541278,68.33853211009176,,,08,AL,2014
4.25,1807.3406593406594,341.5140186915888,0.0,0.0,10.25,4.83,0.7549019607843137,0.6448598130841121,2.4611838006230524,0.0,76.48504672897198,86.8574074074074,66.0766355140187,,,09,AL,2014
4.476470588235294,1911.6888888888889,103.89090909090909,0.0,0.0,0.8,4.66,97.88,95.87272727272727,5.281806853582553,0.0,65.26818181818182,78.25909090909092,52.27909090909092,,,10,AL,2014
5.7058823529411775,1906.8977272727273,1.6116504854368932,0.0,0.04807692307692308,0.0,2.46,596.7731958762887,498.20388349514565,3.3242950819672124,0.0013513513513513514,48.18543689320388,60.882692307692295,35.522330097087384,,,11,AL,2014
4.935294117647059,1910.0116279069769,1.0485436893203883,0.0,0.0,0.0,2.37,1069.8817204301076,472.2135922330097,6.31326984126984,0.0,49.541747572815545,59.53076923076924,39.50679611650486,,,12,AL,2014
5.947058823529412,0.42857142857142855,0.42857142857142855,0.0,0.6132075471698113,0.0,1.87,1748.2555555555555,671.3142857142857,4.311230769230767,0.013333333333333336,43.08285714285716,54.140566037735844,31.997142857142858,,,01,AL,2015
7.2,0.6730769230769231,0.2037037037037037,1.5,1.037037037037037,0.0,,2423.258426966292,677.4814814814815,4.024793650793652,6.4901960784313735,40.40277777777777,51.65092592592594,29.165740740740734,,,02,AL,2015
5.818749999999999,23.77777777777778,22.858490566037737,0.17142857142857143,0.10377358490566038,0.0,3.67,2688.1279069767443,256.58490566037733,4.691003236245957,0.22499999999999998,57.2990566037736,68.33396226415095,46.26698113207546,,,03,AL,2015
5.781250000000001,108.71578947368421,83.32038834951456,0.0,0.0,0.06796116504854369,4.19,2744.867469879518,66.00970873786407,7.760804953560374,0.0,65.58058252427183,75.96796116504854,55.19126213592232,,,04,AL,2015
4.647058823529413,329.98924731182797,219.8095238095238,0.0,0.0,2.419047619047619,6.78,2761.0843373493976,16.685714285714287,4.22215946843854,0.0,71.62571428571428,83.26952380952382,59.97619047619048,,,05,AL,2015
4.3352941176470585,743.7065217391304,413.03809523809525,0.0,0.0,15.685714285714285,6.34,2761.0843373493976,0.0,3.3873139158576033,0.0,78.96666666666667,89.50000000000003,68.43999999999998,,,06,AL,2015
